1.419545888900756836e+00,2.101023674011230469e+00,-1.326357126235961914e+00,-3.022369861602783203e+00,-1.570115208625793457e+00,9.479184150695800781e-01,-7.002696990966796875e+00,1.468661880493164062e+01,-4.519376754760742188e+00,1.673240423202514648e+00
-8.939019203186035156e+00,-5.199943065643310547e+00,-6.581262111663818359e+00,-8.865063190460205078e-01,4.960824966430664062e+00,4.870260238647460938e+00,1.347494602203369141e+00,-6.404340267181396484e+00,1.053016662597656250e+01,3.906780958175659180e+00
-6.064025163650512695e-01,-4.067684650421142578e+00,-2.130843162536621094e+00,-6.732712268829345703e+00,1.139101982116699219e+01,2.943049669265747070e-01,2.101473569869995117e+00,-2.089942693710327148e+00,-5.117769718170166016e+00,3.148779392242431641e+00
-2.466883182525634766e+00,3.199281454086303711e+00,4.671727657318115234e+00,4.038625240325927734e+00,-3.607375860214233398e+00,-7.641209602355957031e+00,-1.084427547454833984e+01,1.206806468963623047e+01,2.400893688201904297e+00,1.194178223609924316e+00
1.655694007873535156e+01,-6.748962402343750000e+00,2.533323049545288086e+00,-3.744640111923217773e+00,-3.607290744781494141e+00,-4.068249225616455078e+00,-7.345615625381469727e-01,-2.400629281997680664e+00,1.688720226287841797e+00,3.430732488632202148e-01
-3.936344861984252930e+00,-4.253189086914062500e+00,-1.375048756599426270e-01,-7.258610129356384277e-01,-9.668148756027221680e-01,2.637156963348388672e+00,-1.055284595489501953e+01,1.765327072143554688e+01,-3.812716007232666016e+00,8.142378807067871094e+00
-3.983277320861816406e+00,1.369611549377441406e+01,4.118920117616653442e-02,-7.830201625823974609e+00,2.755764245986938477e+00,-1.538663148880004883e+00,3.108363151550292969e-01,-6.758131831884384155e-02,6.094874739646911621e-01,-4.158303737640380859e+00
-1.126978588104248047e+01,-8.718070030212402344e+00,-1.169862270355224609e+01,6.646512031555175781e+00,-8.229280471801757812e+00,2.495757675170898438e+01,2.111875534057617188e+00,-1.181003475189208984e+01,4.661562919616699219e+00,1.555863380432128906e+01
2.081339359283447266e-01,-5.828942775726318359e+00,-3.513812780380249023e+00,-7.735745906829833984e+00,4.956382751464843750e+00,2.906561136245727539e+00,1.877981376647949219e+01,-8.858277320861816406e+00,3.877154886722564697e-01,-2.171266794204711914e+00
2.058723068237304688e+01,-7.496516704559326172e+00,4.330616474151611328e+00,-6.472632884979248047e+00,-5.542260169982910156e+00,-1.965746402740478516e+00,2.802553415298461914e+00,-2.506224155426025391e+00,4.133763015270233154e-01,-2.952116012573242188e+00
3.139606714248657227e+00,-1.835371017456054688e+00,1.991934013366699219e+01,-5.533168315887451172e-01,-4.225102424621582031e+00,-8.033139228820800781e+00,-6.027846336364746094e+00,1.476194620132446289e+00,-1.302558481693267822e-01,-5.455631732940673828e+00
-3.952831983566284180e+00,1.426442241668701172e+01,1.485130786895751953e+00,-7.460353374481201172e+00,4.808971405029296875e+00,-2.405141830444335938e+00,-3.523983359336853027e-01,-5.817614197731018066e-01,-1.673056244850158691e+00,-7.093864440917968750e+00
-7.377264976501464844e+00,3.149565219879150391e+00,2.563528060913085938e+00,3.883334636688232422e+00,1.595348477363586426e+00,-6.759723186492919922e+00,-1.264953804016113281e+01,1.578763866424560547e+01,5.529930591583251953e-01,-1.141622900962829590e+00
-7.772850513458251953e+00,-1.982128322124481201e-01,-8.528798818588256836e-01,2.028676605224609375e+01,-5.046519279479980469e+00,7.427312374114990234e+00,-9.272871017456054688e+00,-3.583026170730590820e+00,5.909160137176513672e+00,-1.487234234809875488e-01
1.643865966796875000e+01,-2.181850910186767578e+00,7.579286575317382812e+00,-5.803017616271972656e+00,-6.831413745880126953e+00,2.041744947433471680e+00,1.870425939559936523e+00,1.026044607162475586e+00,-5.763562202453613281e+00,-1.186033964157104492e+00
1.584472370147705078e+01,-5.691768169403076172e+00,4.459625244140625000e+00,-6.956227302551269531e+00,-6.980752944946289062e+00,2.127048015594482422e+00,4.783925056457519531e+00,-8.937637209892272949e-01,1.669967293739318848e+00,-5.264159679412841797e+00
2.492489814758300781e+00,-7.621480464935302734e+00,-3.914990663528442383e+00,-7.800724983215332031e+00,1.746639609336853027e+00,3.786531686782836914e+00,2.359255599975585938e+01,-1.184311676025390625e+01,2.843500852584838867e+00,-4.355732440948486328e+00
