3.979531288146972656e+00,-1.288832759857177734e+01,-5.777101993560791016e+00,-6.898780345916748047e+00,1.402596831321716309e+00,6.003215312957763672e+00,2.522192382812500000e+01,-9.914567947387695312e+00,-1.495098769664764404e-01,-5.394784450531005859e+00
1.328336000442504883e-01,4.955036163330078125e+00,2.198092269897460938e+01,4.194111347198486328e+00,-8.483148574829101562e+00,-5.054722785949707031e+00,-3.152067661285400391e+00,-1.813508629798889160e+00,2.539346694946289062e+00,-1.156954574584960938e+01
1.301418423652648926e+00,-6.250104427337646484e+00,-3.147018909454345703e+00,-3.672957420349121094e+00,1.514655113220214844e+00,5.070091724395751953e+00,1.988492584228515625e+01,-1.107626056671142578e+01,5.152615070343017578e+00,-7.198551654815673828e+00
2.275385618209838867e+00,-9.296674728393554688e+00,1.542448902130126953e+01,9.095201492309570312e+00,-7.800806999206542969e+00,-1.163654565811157227e+00,-5.463805675506591797e+00,-1.642812490463256836e+00,6.819638729095458984e+00,-6.736267566680908203e+00
-9.853570938110351562e+00,-3.743216753005981445e+00,-5.391143321990966797e+00,2.816022872924804688e+00,8.419034004211425781e+00,3.772613406181335449e-01,-1.195213413238525391e+01,4.127810001373291016e+00,7.358001470565795898e-01,1.788327980041503906e+01
-7.664958477020263672e+00,-4.314959049224853516e+00,2.185107946395874023e+00,2.003731155395507812e+01,-7.779405593872070312e+00,5.792963504791259766e+00,-5.954218387603759766e+00,-6.002622127532958984e+00,6.599905967712402344e+00,-1.275058865547180176e+00
-2.098368167877197266e+00,-1.346967369318008423e-01,-2.093622207641601562e+00,-5.183357715606689453e+00,4.858193874359130859e+00,5.019574165344238281e+00,1.470135402679443359e+01,-2.464301824569702148e+00,-1.598709940910339355e+00,-1.126391506195068359e+01
-2.401713609695434570e+00,2.049356460571289062e+00,-3.279821395874023438e+00,1.089453935623168945e+00,-2.611024141311645508e+00,-2.092624425888061523e+00,-1.726185417175292969e+01,1.779817581176757812e+01,1.047456264495849609e+00,4.837611675262451172e+00
1.415391349792480469e+01,-4.036667823791503906e+00,3.563149690628051758e+00,-4.899006366729736328e+00,-3.965474367141723633e+00,-1.253303527832031250e+00,2.393324613571166992e+00,-5.683192253112792969e+00,5.410062670707702637e-01,-3.564925193786621094e+00
-5.372698783874511719e+00,1.903211712837219238e+00,-2.084683895111083984e+00,-2.298640012741088867e+00,3.450374364852905273e+00,-1.905876696109771729e-01,-8.902379989624023438e+00,9.292387962341308594e+00,-1.570798158645629883e+00,4.117896556854248047e+00
-6.381004810333251953e+00,-7.519605159759521484e+00,-7.924642086029052734e+00,9.428756713867187500e+00,-1.374932575225830078e+01,2.358298683166503906e+01,4.971551597118377686e-01,-6.267550945281982422e+00,7.404746055603027344e+00,4.203546524047851562e+00
1.786260223388671875e+01,-8.083611488342285156e+00,3.495085954666137695e+00,-8.766551971435546875e+00,-1.004592037200927734e+01,2.363248348236083984e+00,3.634503364562988281e+00,5.460599437355995178e-03,-5.634020805358886719e+00,2.948876142501831055e+00
-1.414020538330078125e+00,-2.364681243896484375e+00,-1.906283378601074219e+00,5.938512325286865234e+00,-7.957053661346435547e+00,1.515103626251220703e+01,-7.370265483856201172e+00,-3.503205537796020508e+00,-4.003126621246337891e+00,4.731419086456298828e+00
-3.270753383636474609e+00,-3.087227642536163330e-01,3.386014223098754883e+00,4.076495647430419922e+00,-2.673547267913818359e+00,-2.774082422256469727e+00,-1.916752243041992188e+01,1.726396560668945312e+01,-2.329778432846069336e+00,9.331234931945800781e+00
-9.909266471862792969e+00,1.452334880828857422e+00,5.998530864715576172e+00,1.664019775390625000e+01,-5.948112487792968750e+00,-3.385820090770721436e-01,-1.353373432159423828e+01,-3.017485439777374268e-01,7.490131855010986328e+00,9.860088229179382324e-01
2.086228370666503906e+00,3.441934108734130859e+00,1.273589134216308594e+01,1.389416456222534180e+00,-1.911264061927795410e+00,2.021104574203491211e+00,-1.008515739440917969e+01,-3.856455683708190918e-01,-1.814256668090820312e+00,-2.849969148635864258e+00
-3.104474306106567383e+00,-9.909959793090820312e+00,-2.955907583236694336e+00,-7.676578044891357422e+00,1.626835060119628906e+01,1.469429731369018555e+00,2.796518802642822266e+00,3.589875698089599609e+00,-3.751326799392700195e+00,-3.853355050086975098e-01
